day_folder,file,label_sequence,has_feedback,n_feedback_matches,rec_file_found,rec_file
base1_250923,bird3_bF5_250923_165105.1016.wav,iiiiiiiiibbbckcdjg,0,0
base1_250923,bird3_bF5_250923_102916.111.wav,iiiiibbbckcdjghamfffbbckcdjghamf,0,0
base1_250923,bird3_bF5_250923_125619.414.wav,iiiiiiibbbbckcdjgmckbfffbbbckcdjgfckbfffffbbcdjgmf,0,0
base1_250923,bird3_bF5_250923_155714.895.wav,iiiiiiiiiiiiiiif,0,0
base1_250923,bird3_bF5_250923_154555.888.wav,iiiiiiiibbbbckcdjgmf,0,0
base1_250923,bird3_bF5_250923_114732.320.wav,iiiiifiiiiiiibbbckcdjghamfffffbbbckcdjghamf,0,0
base1_250923,bird3_bF5_250923_141215.670.wav,iiiiiibbbckcdjgmffffbbckcdjgmf,0,0
base1_250923,bird3_bF5_250923_095149.9.wav,iiiiiibbbckcdjghamfffcdjghamf,0,0
base1_250923,bird3_bF5_250923_121945.371.wav,iiiiiiibbbckcdjghamffffbbbbckcdjghamf,0,0
base1_250923,bird3_bF5_250923_121543.357.wav,iiiiiibbbckcdjghafffffbbbbckcdjghamff,0,0
base1_250923,bird3_bF5_250923_104749.186.wav,iiiiiiiiibbbckcdjghamf,0,0
base1_250923,bird3_bF5_250923_095902.23.wav,iiiiibbbckcdjghamfffffbckcdjgham,0,0
base1_250923,bird3_bF5_250923_163322.970.wav,iiiiiiiibbbckcdjgmfffffbbbckcdjgamf,0,0
base1_250923,bird3_bF5_250923_130943.448.wav,iiiiiibbckcdjgmfffbbckcdjg,0,0
base1_250923,bird3_bF5_250923_100733.48.wav,iiiiiiiiiiiibbckcdjghamfffbbbckcdjghamfffbbbckcdjghamf,0,0
base1_250923,bird3_bF5_250923_104640.182.wav,iiiiibbbckcdjghamffffffbbbckcdjghamf,0,0
base1_250923,bird3_bF5_250923_114921.327.wav,iiiiiiiibbbbckcdjghamfffbbbckcdjghamf,0,0
base1_250923,bird3_bF5_250923_143942.695.wav,iiiiiiibbbbckcdjgmckbbbckcdjgmckbbbbckcdjgmffbbckcdjgamf,0,0
base1_250923,bird3_bF5_250923_163016.962.wav,iiiiiiiibbbckcdjgamffbbckcdjgmckbbbffcdjgamf,0,0
base1_250923,bird3_bF5_250923_115113.329.wav,iiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiibbbbckcdjghamf,0,0
base1_250923,bird3_bF5_250923_144657.727.wav,iiiiiiibbbbckcdjgmffffbbckcdjgmffffffffffbbckcdjgam,0,0
base1_250923,bird3_bF5_250923_122015.373.wav,iiiiiiiiiibbbckcdjgamf,0,0
base1_250923,bird3_bF5_250923_150621.798.wav,iiiiiibbbckcdjgamf,0,0
base1_250923,bird3_bF5_250923_165456.1029.wav,iiiiiiiiiiiiibbbckcdjgmfffbbckcdjgm,0,0
base1_250923,bird3_bF5_250923_155927.896.wav,iiiiiiiiiiiiiiiiiiibbbbckcdjgamffffbbbbcdjgmf,0,0
base1_250923,bird3_bF5_250923_154629.889.wav,iiiiiiiiiibbbbckcdjgmf,0,0
base1_250923,bird3_bF5_250923_093240.6.wav,iiiiiiiibbbbckcdjghamfiiibbckcdjghamfffbbbckcdjghamf,0,0
base1_250923,bird3_bF5_250923_111718.203.wav,iiiiiiiiiiiiiffffff,0,0
base1_250923,bird3_bF5_250923_134004.567.wav,iiiiiiiiiibbbbckcdjgamfffbbbbbckcdjgmckbbbbbckcdjgmf,0,0
base1_250923,bird3_bF5_250923_101058.56.wav,iiiiiiiiiiiiiiibbckcdjghamfffffbbbckcdjghamfffbbbbckcdjghamf,0,0
base1_250923,bird3_bF5_250923_100026.28.wav,iiiiiiibbbckcdjghamf,0,0
base1_250923,bird3_bF5_250923_095933.26.wav,iiiiiiiibbbckcdjghamffffbbckcdjghamf,0,0
base1_250923,bird3_bF5_250923_165516.1030.wav,iiiiiiiiiibbbckcdjgmffffbbbckcdjgamf,0,0
base1_250923,bird3_bF5_250923_135242.582.wav,iiiiiiiibbckcdjgamffffbbbckcdjgamf,0,0
base1_250923,bird3_bF5_250923_100551.43.wav,iiiiiibbckcdjghamffffbbbbckcdjghamckbbckcdjghamf,0,0
base1_250923,bird3_bF5_250923_154257.878.wav,iiiiiibbbckcdjgmfffffbbckcdjgm,0,0
base1_250923,bird3_bF5_250923_104923.188.wav,iiiiiiiiiiiiiibbbckcdjghamf,0,0
base1_250923,bird3_bF5_250923_141330.675.wav,iiiiiiiibbbckcdjgamffffbbckcdjgaf,0,0
